9.2568908,57.0830299,9.94494534913652
9.8968903,57.4519389,22.1544730942003
8.303472,56.8883518,14.0375492572261
8.6903592,56.9565841,2.4499979558736
9.751585,56.781722,81.9567291556881
9.8291518,57.0178597,2.53974598594603
11.1453779,57.3059864,3.05414930959959
10.509396,57.272664,12.2254057711699
10.3680762,57.3503344,62.6885457464942
10.1861898,57.3881956,64.3457595918757
9.9666151,57.0136058,24.7621210010803
8.3651963,56.9579991,7.44439286850577
10.0272561,56.9397641,57.0279408281421
9.9217503,57.0605687,12.0020393595918
9.9118411,56.7041666,37.6443936376645
10.5041308,57.3286249,20.1679455249894
8.7676447,57.0709654,6.24589009249085
9.1906372,56.6987175,2.80316235298569
9.9357601,56.676389,56.810294128786
10.1006141,56.7447312,19.5538839319094
9.6678055,57.1477214,3.22872536218638
9.0026329,57.1170941,10.2292568379592
9.8542442,56.6735145,45.263757498852
9.90941,57.314587,18.7300604789828
9.5936271,57.2542262,6.705351372227
8.910269,56.7125651,20.4865317331068
9.9201552,57.072099,15.5919807956609
9.977775,57.3978897,22.2289027013741
8.7518821,56.6940411,2.77463644781674
9.2862998,57.1390233,6.69525466841745
9.8072523,57.2955853,18.2618088212952
9.7515847,57.1515528,3.41414332348022
10.1622847,57.4173264,52.5905582410152
9.9885115,57.0010268,6.80863256381257
9.9560571,57.5900937,12.2388026728076
10.1241181,57.4641263,37.9326076361582
8.4410282,56.8527166,12.5136213583287
10.3086225,56.7359892,3.05503108860133
9.8765863,57.0213281,16.1756059177262
9.9614479,57.023869,42.3517904058805
9.7450937,57.1817351,5.08531914094411
9.5092967,56.6169405,35.358678187133
8.9363494,56.6890188,12.3946297764572
9.1785729,56.670156,19.6791503339318
9.259232,56.7127795,32.1586697478319
10.1610333,57.035118,2.54453353938881
8.6273991,56.7187702,1.66049304983427
10.1366684,57.4012427,45.8957096746221
10.3858462,57.2141068,14.505004207195
9.9320216,57.5219906,26.3696060784471
10.4002501,57.1976505,10.908139911243
9.6296614,57.2580806,25.3545639849227
10.435188,57.6629915,12.9130582244153
9.5965044,57.2642227,5.91407934690907
10.8907239,57.2507964,2.37946454327469
9.7954211,57.4756315,5.5245980848293
10.1733363,57.3169982,78.9827415741301
10.5176447,57.4346042,12.3700595246585
9.2133187,57.0169855,1.57456282518161
9.4523581,57.137995,66.8188280322546
10.9511909,57.2799416,6.57181017889574
8.9466545,57.1032813,8.72175615595714
10.4491432,57.4780591,9.58342143659106
8.8415782,56.8857454,1.85188732436219
10.2772287,57.3348244,44.9929274845534
9.8845303,56.8121677,60.2598300541319
8.6972533,57.0560349,6.18168120661075
9.7344454,56.6169215,20.9272452023825
9.6081711,57.2631832,23.4455436386803
10.1746036,56.7999283,9.76453169102746
9.1196995,56.6819173,4.52029009693539
9.7322768,56.9620001,51.6264114251955
9.514848,57.1064318,17.230143451114
9.6136667,56.5935148,38.9002574701631
10.2469608,57.4328351,42.7798074903782
9.3528053,57.142249,27.2555470463925
9.3477348,56.9763041,23.2639207868349
8.5646804,56.8415102,25.7344055554796
9.0225506,56.8163946,8.89898848497931
9.9424992,57.1870141,10.0968296194166
9.6596302,57.3130402,23.1295607330116
10.2644918,56.9267526,1.80531609896855
9.7650421,57.1572225,8.99285363753575
9.9054179,56.9050753,33.2275193674901
10.100384,56.8467308,7.48275264825235
9.0232512,56.6012618,31.4956581202055
9.9172789,57.0528216,1.44510837818256
10.3420441,57.2962202,37.7714048903782
10.313987,56.7208153,2.83837382909693
9.9967485,56.9987384,6.3714039230738
9.850221,56.8303146,72.7876163755953
10.1547584,56.8996486,9.39921889736671
10.3820188,57.6138813,15.1734076378904
8.8443886,56.6174987,31.9144637092913
9.8597353,56.9862099,15.3099919874445
8.6219908,56.6582472,5.50099052187183
10.5165703,57.700557,6.45301141593005
8.7617913,57.0441975,3.75910863165917
10.187534,57.0516492,5.68136062401989
9.5690593,56.9614294,2.04727944439496
10.3601822,57.2752784,16.3017293301603
9.911375,57.3926205,13.9306359125304
8.8644179,56.7957466,1.53081401157212
10.0516589,57.5118157,67.4082986266499
9.9366798,57.0063185,32.2140280946
10.2091959,57.5304786,20.6273249094841
9.345844,57.1454897,15.4396540629948
9.6342694,56.9696381,35.1600330093704
9.9022295,56.6016078,22.5166824290328
9.8282405,57.0095401,12.0031585707723
9.9773411,57.0897005,4.09965657117121
9.0761795,56.6853907,38.8733350773498
9.5232742,56.8110518,51.6685776920695
10.0188594,57.0968976,4.48176993957994
10.2217376,57.3774004,61.681541132524
9.9146153,57.0041516,5.25515689125429
10.3206853,57.4744199,61.3481030916783
10.5193394,57.4449387,18.9575889035413
9.59889,57.2538326,14.4627257343495
10.1233536,56.7291133,9.96898585189987
9.31003,57.137765,61.0083494354286
9.8563562,56.7663403,70.0027606753813
10.0568668,56.832175,14.7417228433289
10.4869561,57.3263134,26.1300279996926
10.9879372,57.2363052,0.806790544495326
10.3757173,57.0557883,1.29341365415799
9.5680706,57.1088887,2.1054303154284
10.6351405,57.7450547,1.36068323601733
10.6333476,57.7381396,1.59161607308851
9.8980646,56.8479892,50.6465736779649
8.9007746,56.6589508,33.766299325558
9.7910928,57.1316455,3.34994365728617
9.7539401,56.9363961,50.9565187847279
9.7995205,57.1541404,9.60154647845596
11.0517986,57.2549002,2.43806762319308
10.2946348,57.1973681,80.7184753562531
9.5846728,57.2534595,4.60772539789964
10.422079,57.5886576,2.18848066120843
10.5013977,57.4937655,2.1702463788239
10.5324195,57.4633956,4.50865767199926
9.9400216,57.0630129,9.88094446487442
9.8739204,57.0772471,2.34427198748639
10.2033911,57.4762217,24.7082041145912
10.0186296,57.3463478,32.5760756649467
9.7964246,56.6447074,48.3387141506274
8.962049,56.739693,23.8957838145104
9.665157,56.9786899,18.2807096827528
8.6474164,56.8806858,25.8545605181332
9.9761951,57.5757619,27.5994167000118
10.4121635,57.1491212,2.06199256546133
10.1859784,57.3999211,63.684014362768
9.5758246,57.1759472,12.2330465105322
10.2280885,57.3971436,68.519284406906
9.4585548,56.856589,38.5355129448974
10.0490567,56.8038861,24.1421537166795
10.4812672,57.464073,9.37983475150763
9.9674862,57.2521932,17.5119629742448
10.5216384,57.4712135,2.56108408353321
10.2439467,57.2000635,83.8454561300147
10.0038062,57.4368557,27.2570494335997
9.3999427,57.1219232,65.1229586495893
10.1333695,57.0684218,19.5385594444001
8.694312,56.963476,23.8358725329794
10.2817767,56.8051186,1.45136512607874
9.9312734,57.5720523,29.397535059011
8.8402028,57.0323393,7.28367516951988
10.5164558,57.7105332,6.17946315616432
9.7623633,57.277629,7.02691633858073
9.9353313,57.0294191,47.4325479801358
10.0836737,56.8575779,53.7243184319848
10.5182401,57.3383615,7.52216251360669
10.4704368,57.477911,6.3718174511023
9.4796451,56.8694834,39.6242314281936
10.3921063,57.5856148,6.27667867941538
9.9009269,57.4050715,17.7471446208687
8.3894671,56.7162536,44.6463524811683
10.9243638,57.2924804,6.66239023940174
8.5355409,56.6037197,15.349292222853
9.8986739,56.8338379,70.5710385030682
10.4789182,57.4298668,94.5604751179169
9.9483286,57.0718275,6.90690309732552
10.4785751,57.223756,19.9876618499003
9.4152769,57.163288,4.78387847872039
9.5881598,57.1127367,2.72454904190489
10.0880251,56.8263764,22.5673381488535
9.6049964,57.2588337,20.3887275108203
9.4580696,57.1656904,8.62143389296505
10.1157454,57.3160849,43.7949016562744
10.0131664,57.3811419,25.1649834701426
9.3311845,56.6774206,23.228385939511
10.5311624,57.4557265,10.3082304039596
10.0052789,57.4579688,30.117920492073
9.9520363,57.1344926,15.3519717298939
8.8966038,56.9125047,5.63847022745336
9.4585196,57.0940732,27.6616190638881
9.7108623,56.9707024,38.3583155413284
10.2908945,57.4095005,48.3013643109154
9.9027781,57.2758988,9.18135861597336
9.5136166,56.7951111,32.6015174874592
10.4842397,57.7010289,7.809450960168
10.3101436,57.3786928,51.1892499946052
9.5140152,57.0670848,-0.373951948633114
9.895177,57.0641438,2.54896773790347
11.0115817,57.202702,1.79511018409412
10.1318074,57.3849574,40.941889452833
10.4872495,57.5015057,2.07871884479819
9.9176886,57.0662022,30.796145671604
10.2965051,56.7543989,3.2278247516151
9.8875102,56.9930582,7.76592959420391
10.1435247,56.7296811,11.8966725467074
9.8527282,57.0014341,20.8514325727641
9.7903417,56.7127027,61.5935479636626
9.7631658,56.9296831,57.8648029252329
9.6635753,56.751425,55.1430194743249
8.7070636,56.9583448,23.2158789775433
9.9720452,57.4298089,24.9485194137937
9.4645558,57.1367787,31.3306257319019
8.3994551,56.8943905,11.0365756572462
9.8277192,56.8875045,31.6023653268
10.2786605,57.6101252,14.8358140650338
9.9853441,57.0350813,23.4713895785467
9.5825527,56.8241332,32.965265108916
9.9128624,57.0444436,4.96492544394073
9.2160683,56.8491038,4.13824187599653
9.2488479,56.6106923,11.4797547185204
9.9670454,57.4587739,33.0881173139964
9.9334602,57.5666136,28.2002166529859
9.2133423,56.8496745,2.66682300418144
10.1839567,57.4770131,37.2274393305607
9.8744252,57.2979349,38.0666422761931
9.2538114,57.0833809,10.0954765048748
10.5424743,57.4335609,2.20008226093089
9.879004,57.0107429,7.00794728753908
9.5308545,56.9063485,46.8435909526525
10.2279762,57.2916342,52.9495749425525
10.5034224,57.7133163,5.75009545579494
9.7329351,56.6665083,52.0912881398315
9.940657,57.0139187,52.7768489008382
9.9764418,57.0409392,39.0474861319312
8.983134,56.6448716,16.8511494122664
9.747453,56.936348,41.39785776684
8.6761294,56.7294782,9.92410106237149
10.4309863,57.4920846,9.40715041471921
9.9923612,57.0251158,27.2201705259951
9.5341475,56.8877504,42.7804093067445
10.1313724,56.8389244,40.8187295880208
9.7326452,56.8296594,59.7526765302231
9.9964213,57.0402307,14.8875324911572
10.056285,57.0103703,24.1226954897995
8.6766046,56.7690212,39.6721185997273
9.4229435,56.6713439,49.9985752048009
10.088319,57.0813386,15.1275598574227
9.9408327,57.0635674,9.56015932306889
10.5065287,57.3386534,12.9007697955306
8.7279081,56.6944441,5.84598087382049
9.4133948,56.681305,36.143141620389
9.9488482,57.2788028,21.9420215559175
10.3221372,57.3412695,38.8472384923114
8.7725096,57.0041055,4.08121081223389
9.288023,56.94639,13.3373706528772
9.7979091,56.6462081,49.5982814274374
9.3362561,56.7776576,35.0070010887311
9.9246881,57.044942,2.3873956057428
10.0952947,57.5145339,56.9798316184072
10.2215819,57.5081584,28.5789032383792
9.7566004,56.5950834,40.2768111771011
9.8059919,56.882617,48.2358913778053
10.2813768,57.5413532,17.3103304576864
9.854277,56.975332,8.3936784992079
10.2194546,57.2489753,69.8509344430818
9.8314919,56.8266797,29.2930329216083
8.2327056,56.7822417,3.85611360424638
9.4208284,57.1646205,4.63891448182633
8.8961547,56.6381864,34.256862285917
8.3553635,56.9363079,17.5582036559634
10.2354054,57.4051038,50.8885024511118
8.7243425,56.9676069,26.2722540083887
10.5167554,57.4482767,15.7277646965283
8.5210647,56.9269324,37.8576035604291
10.3133832,56.7100121,1.67631918594794
10.2793336,57.5035728,21.6591231171955
10.2915216,56.7367739,3.94527001696389
9.7377792,57.0839801,6.03003148274905
9.6247046,56.9733017,2.62033120942884
8.858906,57.0450607,7.31572809222893
10.1593707,57.1598571,18.3922547888374
10.1729248,56.9644914,3.95218276368888
10.3597419,57.4343248,19.9956505855583
8.6503601,56.702238,6.49508017544222
9.9919311,57.4684703,40.0437355445947
10.4068534,57.6261727,15.2739521969732
9.9163856,57.0495179,3.73094101756929
8.4825453,57.0432018,4.84784126891726
9.2701006,57.0078589,4.6002814692377
9.6046551,56.6960873,39.3148104612905
8.8529031,57.0478671,7.26709271516018
10.3546411,57.6257031,16.2449413601282
9.975253,56.75724,28.030596433035
9.4496761,57.1393687,64.9703851907936
9.9464888,57.0165105,56.3256167155229
9.4811347,56.6309268,35.4123344819006
10.2153004,56.9704683,2.93041522102293
9.5661629,56.8150042,28.7949886113512
10.1702926,57.4603264,31.4904892345048
10.3866502,57.2013761,14.0140607596557
11.0295007,57.3014246,11.403658823387
9.2908957,57.0010721,2.0822379052302
10.5086539,57.3586563,11.5779169247373
8.5947263,56.7404313,13.8572981503521
10.2495853,57.4060714,48.1702485097193
10.931241,57.293037,7.99040748409862
9.9456759,57.2704186,15.9163650036367
8.9599306,57.1515678,4.00556105938908
9.6367127,56.657355,45.9746165016351
9.2925887,56.9923333,8.97943803912398
9.748426,57.1610093,9.11370341112356
10.0811253,57.3676444,32.1206857484564
10.1667066,56.7830112,15.3075620450588
8.5328614,56.9087621,12.4583907924599
8.4140442,56.7042807,25.2643671245573
10.0864282,57.1074537,15.3253917650452
10.5383986,57.7001325,10.6271581011458
10.0707297,56.7024787,25.9280185110831
8.1474085,56.6026975,1.84444736275395
10.2099364,57.2508634,75.7577754178068
9.9393784,57.5612241,27.6289462268139
10.5664214,57.7230008,3.98515009532793
9.2780899,56.6234711,1.42776581595354
8.6988345,56.9617177,26.9300397671882
10.2591645,56.5880619,0.975226379949092
9.7134129,57.366308,5.13691714659785
10.9838278,57.2351324,0.989660357165462
10.0178468,57.1060112,8.720389248752
9.4883787,56.7706004,44.2484983073061
9.5166706,56.7925709,20.2577504464039
10.1770762,57.4048469,52.4124387120497
8.6188786,56.9561591,22.4009344442254
8.9786801,56.7267672,29.229633828652
10.4567659,57.5178542,2.45379024742821
8.6120115,56.8797029,24.8549829317879
10.0890798,57.2418555,26.6655591921272
10.4536577,57.4997171,5.69846049190268
9.8350231,56.8331762,46.1769024473524
9.9304168,57.0274689,18.919988290985
8.6712852,56.8154609,3.45906506437384
9.6179557,56.5930572,30.5998809954843
10.4256326,57.5714437,3.88317761314798
8.9210486,56.6552121,35.5886539844782
9.5173103,57.2009342,7.50868363830511
9.6273056,57.2523408,17.0518893546625
9.2627577,56.9571651,29.2381874356711
9.9682338,57.5917007,2.214648629247
8.6309767,56.7471778,21.3523493536104
8.6551939,56.852106,11.1904147315782
8.562547,56.7817249,3.85480249666343
8.4013317,56.6709355,1.80175777920024
9.9291556,56.9754225,21.9565591902212
8.92666,57.0473705,5.55120029477143
8.5883786,56.8416975,29.9356965051085
9.9759402,57.3559991,24.569149086686
9.7908758,57.4667173,26.3212228772864
9.581418,56.5961929,44.3876053969038
9.8249153,57.0965925,1.78146718184844
9.8060405,57.296822,13.2433699663295
9.2686011,57.0942381,27.530604028128
9.9318974,57.5591942,23.4806685385171
9.5275387,56.7935814,13.8691705063932
10.3024732,57.4449995,77.4965734946943
10.4141808,57.1885999,9.64858971832203
10.5343631,57.4636863,1.54232613560737
9.9567523,57.0366733,23.8427690745486
9.4657302,56.5899137,14.8631697495525
10.1665234,57.3633058,51.0238982435996
9.9938225,57.1611526,14.2992634211846
10.459604,57.4453018,36.2632669087064
8.6596821,56.9577151,25.9654272722197
9.7862712,56.6467716,23.0212779772332
9.9789705,56.8688532,19.5231684003715
10.1015373,56.8250297,46.4565710394262
9.9587789,57.0120594,31.4989009830041
9.9271175,57.0084062,12.2512387700896
8.6635775,56.7664612,38.9093626145074
10.3056052,57.3339398,40.4217342440005
9.9649536,56.646141,47.064911159884
9.748832,57.3810309,13.0538895015971
10.0179433,57.1051652,7.38442292968915
9.3573685,56.8824347,28.5604676820947
10.2535159,57.0123282,4.52675861599939
9.8463569,56.8731131,36.1488508262858
9.3864719,57.0406038,5.89653069356025
10.2903752,57.5139674,34.6906144401638
10.187416,57.0828245,11.8309409196551
9.5992132,56.6416453,37.3131195041531
9.1972863,57.0216463,0.975693484574616
10.474861,57.2582105,27.3039228094113
10.4872236,57.5049207,1.10775940017211
9.4761033,56.7479015,21.5129236502259
8.901953,56.7139448,16.6433070444116
8.4136153,56.7459583,53.1137530726178
10.0221367,56.8323411,33.3123637152524
9.7986827,57.4771389,14.8789349210469
9.6646778,57.3067466,22.426047880934
10.5283928,57.723458,5.28350111661081
9.6559564,56.8595582,26.4550408902698
10.4851428,57.2087929,10.5428579307678
9.9527795,57.566847,28.4227898476065
9.4727677,56.6116644,38.7724624815612
10.0285815,56.6502072,40.68067286862
8.8798858,56.7540863,17.3453948946937
9.8900821,57.0388968,43.2946567076335
9.26613,57.0870985,11.798894797312
9.7908424,57.0040848,16.1941774290144
10.3381182,57.4449727,73.8646047965169
8.9279684,56.6674506,7.19965939554601
9.3571828,56.6316247,32.48013571984
9.8493788,56.6729834,52.2785264325351
11.1946915,57.2962753,1.05768985508909
8.7531988,56.8592781,23.1067120192899
10.1249796,57.0687542,18.0355941142023
9.3566732,56.8146401,35.1022167828127
9.8677484,57.3296778,12.8265637192261
10.4010324,57.6620849,12.1860817115554
10.2549326,57.3488511,45.7207278943253
9.5126361,56.6356395,37.0045449891636
8.8899603,56.7303522,19.9028179321576
9.9549809,57.4621295,30.3636847497857
10.4920069,57.706559,6.78802117701489
10.1547578,57.4272902,60.3966958541928
8.4403819,56.8119585,30.3658643075177
8.8187685,56.8635795,2.04156312785566
8.674951,57.1139923,3.85710401642862
8.6384313,56.9132091,27.3876334767015
9.1881175,56.8146075,23.2523706058167
9.8691421,56.9445184,35.7130588551947
8.8313002,56.5972638,18.8570669775023
10.0643455,56.940348,4.88078772174734
10.2468105,57.0040326,2.54291818857002
9.3218659,56.9904969,7.32390001669746
10.114474,57.071216,13.6143229575926
9.9301391,56.9942226,15.5664386036743
8.8973008,56.947726,3.7740352387107
10.4197369,57.4360323,35.83187617934
9.942111,56.8343619,48.6915677990934
10.4945636,57.3287012,23.147630705395
10.4121769,57.4132,72.2714559545648
9.050562,57.1485196,17.8517475371934
8.3921638,56.9140425,16.1497205645628
9.3697538,57.0425757,14.3480567855778
8.7619256,56.958688,16.9037942396245
10.1635207,57.5335784,22.4021920511722
10.2265278,56.968091,3.87415088745564
10.3058273,56.9937441,1.68674783518596
9.9753896,56.8850419,11.1662446744574
10.2831367,57.3918574,48.44396262065
9.9879385,57.5561694,39.9328009128711
8.665451,56.9567672,16.9664190662886
9.662344,56.7505195,53.5014377000352
10.0997915,56.7132909,27.4949089663023
9.3533451,57.1422007,28.2743733569185
8.9677998,57.0317174,11.4859261051756
9.078083,56.6485879,28.6797320979249
9.5183444,57.1528806,8.90095260674181
10.5006917,57.427273,25.4716918466665
11.1800581,57.3228729,1.87971381263782
9.3726932,56.7201884,27.8933776864803
10.0432557,56.9304994,32.4295445938156
8.5852786,56.9923277,29.1644321437819
9.4506366,56.7580273,25.0543759811576
9.9827487,57.0117099,11.1474022584599
8.8609898,56.7960935,2.011624581636
10.5103966,57.7170254,5.59196257686845
10.0889156,57.4797093,38.9044683539086
9.3255897,56.895838,11.2920456803677
9.5597662,56.716824,51.2777255199988
9.9673893,57.0951698,5.02605933631202
9.9674055,57.0464842,38.1999337886832
8.8988959,56.9449312,3.04317620076851
8.6636031,56.9481388,10.4319028565491
9.9469248,57.2880454,27.1289005310607
9.9497131,57.5875363,15.3955263753114
9.659062,56.8350839,33.6700819804151
11.0870616,57.2981586,3.0282932490068
10.4424572,57.6238882,2.10522982881243
10.0426798,57.4489108,23.3367539013006
10.0438263,57.5893421,5.94432004124006
9.5657873,56.9767546,2.20924707668386
9.9370815,57.5833695,20.6316411449248
8.4095817,56.7545284,48.2814064538406
10.2670632,57.3734043,52.4320120866759
9.8980308,57.2121233,7.35631758922694
9.821783,57.0106586,8.48234718349156
10.5200329,57.4678157,2.34666690904251
10.1908972,57.5877735,11.5229785079621
8.5930626,56.9480376,23.3881326635033
9.8787006,56.8105971,61.4241260503616
10.0800845,56.9105397,6.51176965250618
9.18942,56.8056364,18.6576732233136
10.3536387,57.0799,5.75227254892946
9.9073683,57.0266918,18.3307425161118
9.9006168,56.788644,36.7319226911348
8.4475753,56.75233,59.9975886944246
9.7482497,57.3524958,7.86143008530625
8.5954821,56.740442,13.8430581086033
11.1655077,57.3190073,4.0313004181421
10.3565432,57.5887755,8.10617143594788
10.1587083,57.4092719,48.1857081954101
9.7734672,57.3368879,10.712460322658
9.8225322,56.7526772,91.2628635525414
9.6818558,57.3207734,13.0427437547778
9.5204364,56.7922477,16.8374786057424
10.2142143,57.4216806,31.6608755664078
9.9346007,57.3568277,22.3016564657913
9.3802432,56.7626802,24.2996654122973
10.2978914,57.3645813,55.0448632551468
10.4935495,57.4460592,20.3139844826304
9.7469584,57.164193,9.83624461443913
9.9489168,57.2684144,16.3566763545185
9.5736913,57.2384947,9.11772216908545
9.7978514,56.639083,1.05028275692407
10.4814976,57.4838028,5.42611970306949
8.9824139,56.8396003,3.39861389872205
9.3546192,57.0628193,26.7969527397928
9.3777854,56.6962709,18.0606722121588
10.3757057,57.5806046,9.27261380416512
10.1236792,56.6149891,20.8787110371898
9.8062541,57.4756455,26.4566203269577
10.1868145,56.7433218,3.37603167022652
10.0671565,56.949366,16.1183741810636
9.123103,57.0969337,3.3963711235596
10.0001976,57.0694136,1.93152554095665
9.2252882,56.8544564,7.69644643499261
9.4526141,56.5906692,28.3261069576681
9.9360408,57.4046479,21.5518475927377
8.6722183,56.874052,45.6535521092328
9.347155,56.937828,17.1576736540619
9.8681042,56.7682101,72.5889284945037
9.1784061,57.1089184,7.35044918729394
9.8790908,56.8291098,65.6916542598575
10.3937382,57.6103443,11.5142588170282
10.0768718,56.9117907,7.04203090124317
8.8555234,56.6817476,16.6635027961596
8.5642815,56.6424737,31.3912100480893
9.7316255,56.9350632,66.8533966430144
9.9546322,57.5404418,34.4860596033994
9.99898,57.1473977,22.3148174964894
9.7395469,56.9512843,45.6456554813354
9.1885397,56.5921226,43.3690245314402
9.6521964,57.3007169,30.7704768532677
8.5879742,56.8841972,35.3495357012468
